ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,5397.0
values_30,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,2901.0
values_96,0.0,32.0,463.0,4645.0,1.1102230246251565e-16,281.7377584150169,861.0
values_15,0.0,32.0,450.0,4643.0,1.1102230246251565e-16,281.7377584150169,213.0
values_16,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,5043.0
values_94,0.0,32.0,450.0,4643.0,1.1102230246251565e-16,281.7377584150169,213.0
values_90,0.0,32.0,457.0,4644.0,1.1102230246251565e-16,281.7377584150169,381.0
values_52,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,5763.0
values_78,0.0,32.0,450.0,4643.0,1.1102230246251565e-16,281.7377584150169,291.0
values_20,0.0,32.0,463.0,4645.0,1.1102230246251565e-16,281.7377584150169,1173.0
values_53,0.0,32.0,475.0,4646.0,1.1102230246251565e-16,281.7377584150169,1731.0
values_43,0.0,32.0,449.0,4642.0,1.1102230246251565e-16,281.7377584150169,147.0
values_42,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,4053.0
values_0,0.0,32.0,450.0,4643.0,1.1102230246251565e-16,281.7377584150169,213.0
values_61,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,2397.0
values_97,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,4371.0
values_14,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,4701.0
values_87,0.0,32.0,486.0,4659.0,1.1102230246251565e-16,281.7377584150169,6141.0
values_50,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,2901.0
values_83,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,5763.0
values_67,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,2643.0
values_86,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,3747.0
values_23,0.0,32.0,479.0,4658.0,1.1102230246251565e-16,281.7377584150169,2163.0
