id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,9683,3907,48517,24536,11385,100.00,100.00,100.00,100.00,2.478,0.200,0.395,0.851
values_30,2769,1367,15917,8312,43845,100.00,100.00,100.00,100.00,2.026,0.174,0.333,0.063
values_96,645,472,4594,2618,5701,100.00,100.00,100.00,100.00,1.367,0.140,0.246,0.113
values_15,88,180,1016,768,395,100.00,100.00,91.67,100.00,0.489,0.087,0.115,0.223
values_16,1923,1051,11915,6308,27693,100.00,100.00,100.00,100.00,1.830,0.161,0.305,0.069
values_94,245,263,2003,1289,4443,100.00,100.00,100.00,100.00,0.932,0.122,0.190,0.055
values_90,3551,1730,20536,10611,65335,100.00,100.00,100.00,100.00,2.053,0.173,0.335,0.054
values_52,647,475,4627,2624,5725,100.00,100.00,100.00,100.00,1.362,0.140,0.247,0.113
values_78,15756,6270,78756,39593,18437,100.00,100.00,100.00,100.00,2.513,0.200,0.398,0.855
values_20,15719,6255,78695,39537,18433,100.00,100.00,100.00,100.00,2.513,0.200,0.398,0.853
values_53,1078,672,7108,3878,11880,100.00,100.00,100.00,100.00,1.604,0.152,0.278,0.091
values_43,3561,1737,20585,10632,65447,100.00,100.00,100.00,100.00,2.050,0.173,0.335,0.054
values_42,2763,1367,15925,8310,43847,100.00,100.00,100.00,100.00,2.021,0.174,0.332,0.063
values_0,499,394,3622,2106,3686,100.00,100.00,100.00,100.00,1.266,0.138,0.237,0.135
values_61,1373,793,8615,4630,16229,100.00,100.00,100.00,100.00,1.731,0.159,0.297,0.085
values_97,2380,1212,13896,7301,35283,100.00,100.00,100.00,100.00,1.964,0.171,0.326,0.067
values_14,15744,6252,78618,39542,18416,100.00,100.00,100.00,100.00,2.518,0.200,0.398,0.855
values_87,16420,5890,73912,37202,17352,100.00,100.00,100.00,100.00,2.788,0.222,0.441,0.946
values_50,3156,1551,18223,9446,54027,100.00,100.00,100.00,100.00,2.035,0.173,0.334,0.058
values_83,1929,1061,11997,6335,27816,100.00,100.00,100.00,100.00,1.818,0.161,0.304,0.069
values_67,6919,2835,34625,17650,8109,100.00,100.00,100.00,100.00,2.441,0.200,0.392,0.853
values_86,3996,1929,23091,11867,78347,100.00,100.00,100.00,100.00,2.072,0.173,0.337,0.051
values_23,142,216,1438,992,1442,100.00,100.00,100.00,100.00,0.657,0.099,0.143,0.098
